0,1,2,3,4,5,6,7,8,9,10,11
197.38662622655113,124.92130127999992,58.45704021814995,180.70765000000003,94.90312662570001,213.8,207.8136,97.2,30.0,30.0,2.7,4.3
204.0,192.576,94.4,171.91732499999983,84.54274773090003,221.22433333333322,185.05500604444444,83.04465483263495,30.0,30.0,2.7,4.3
195.98185404761898,114.36401195999996,53.71854385124997,181.30030500000004,95.21068021899994,212.4,208.7892,98.3,30.0,30.0,2.7,4.3
191.5,177.1375,92.5,155.50105000000002,84.07713061217501,209.34194356199365,175.14310766666662,82.47584190570389,30.0,30.0,2.7,4.3
191.21305000000018,132.81183230666664,67.62720867982749,176.34299000000004,94.99473159760002,198.7,190.752,96.0,30.0,30.0,2.7,4.3
172.80000000000004,151.8912,87.9,140.23522999999992,80.23600303099995,183.71808125000027,159.56649538888894,79.84096648426657,30.0,30.0,2.7,4.3
174.6506044483285,160.46736466666658,90.86449642376725,145.55760000000004,94.20641079600001,183.2,170.7424,93.2,30.0,30.0,2.7,4.3
140.0,93.8,67.0,72.84112000000002,36.489243203399994,159.5333999999999,90.6431360000001,47.53525441630001,25.0,25.0,2.5,4.5
150.0,127.5,85.0,96.38108999999992,54.63267110190002,159.2926999999999,108.41388000000008,56.33437716530002,25.0,25.0,2.5,4.5
174.0,168.78,97.0,142.13943999999992,82.9446542910833,188.12933124999992,161.10961222222235,81.11511175129233,25.0,25.0,3.0,4.3
160.0,156.8,98.0,140.8729,84.20849560650002,171.24400000000017,161.70868622222233,83.02100939008368,25.0,25.0,3.0,4.3
158.0,154.84,98.0,140.58569999999997,84.35759549500003,163.56799999999998,161.8816862222223,83.13096989264082,25.0,25.0,3.0,4.3
153.0,148.41,97.0,131.46348000000006,78.52098893069993,162.76259999999982,140.43869642857152,77.98102963172508,25.0,25.0,3.0,4.3
192.0,163.2,85.0,142.3773999999999,78.03456784780003,209.30380533437148,158.86981539682537,76.51863392043334,25.0,25.0,3.0,4.3
191.0,175.72,92.0,149.23870000000005,83.33800659675,210.84916618104128,171.97564310476184,81.57418604664,25.0,25.0,3.0,4.3
160.04530852561888,136.96801200000004,84.85617652890001,120.70923000000008,77.2566473344,173.0,131.0,75.72254335,25.0,25.0,2.7,4.3
171.28964485384373,162.6912081000001,90.62424247028027,136.91721999999993,77.32740763679993,187.0,140.0,74.86631016,25.0,25.0,2.7,4.3
178.39437748334947,173.67511612040045,96.9412738732166,142.7568599999999,83.9091406943,191.0,158.0,82.72251309,25.0,25.0,2.7,4.3
169.82305100133323,133.49443999999988,78.83221773362352,111.7148699999999,64.58063551989999,179.0,119.0,66.48044693,25.0,25.0,2.7,4.3
183.91,145.99,79.38121907,93.40644000000006,54.01962931309999,215.8,109.8,50.88044486,25.0,25.0,2.8,4.35
188.72,154.58,81.9097075,164.71544500000005,87.57598623930001,212.0,180.45215000000013,87.57556665579992,25.0,25.0,2.8,4.36
187.3,154.78,82.63747998,164.80344500000004,87.57794050590002,213.3,180.3003266666668,87.57127035949992,25.0,25.0,2.8,4.37
192.49,162.02,84.17060627,129.43286,67.17383567830005,214.8,132.5,61.68528864,25.0,25.0,2.8,4.38
214.0,127.0,59.34579439000001,184.55162999999993,87.2040684205,230.0,200.0,86.95652174,25.0,25.0,2.5,4.3
226.0,195.0,86.28318584,188.42141999999987,90.53230715109991,230.0,210.0,91.30434783,25.0,25.0,2.5,4.3
196.22860754986834,164.90474687946778,83.92401670549488,156.34762000000006,78.38055474230002,213.00000000000003,175.16975366666657,77.24994929563334,60.0,60.0,2.7,4.5
210.13285,142.20132600166667,69.74142247502499,177.77071999999993,80.12167439409994,225.0,188.60854184444437,79.40252179483332,60.0,60.0,2.7,4.5
230.0,157.55,68.5,190.2533449999999,84.63436090560003,236.48338571428582,200.8811790000001,83.1018369049184,50.0,50.0,0.0,3.8
222.0,201.132,90.6,184.05945999999992,84.10593784640005,232.03508333333323,196.12359766666677,82.24331704250619,50.0,50.0,0.0,3.8
198.71706666666648,176.8895020595239,90.27684977299276,143.62443999999996,78.22324489480003,214.99999999999997,165.0,76.74418605,30.0,30.0,2.7,4.3
199.85174285714245,132.14692634666665,63.880320216289945,177.46079500000002,89.722982498,214.99999999999997,192.0,89.30232558,30.0,30.0,2.7,4.3
202.25674285714257,101.92913464000009,36.48820727040002,181.37404000000004,95.21068021899994,214.99999999999997,212.0,98.60465116,30.0,30.0,2.7,4.3
202.25674285714257,101.92913464000009,36.48820727040002,181.37404000000004,95.21068021899994,214.99999999999997,212.0,98.60465116,30.0,30.0,2.7,4.3
187.0,150.0,80.21390374,164.48347000000004,87.2417183636,210.98540723443224,180.43112000000013,87.02734474145004,30.0,30.0,3.0,4.3
192.0,174.0,90.625,149.62930000000017,80.31547771480002,210.23303768731287,172.9250230333332,80.06387499999991,30.0,30.0,3.0,4.3
191.0,164.0,85.86387435,149.08032000000006,83.38049524850004,210.35895268897775,172.5216233333333,81.58088877633092,30.0,30.0,3.0,4.3
160.0,120.0,83.9,90.0,56.25,175.0,92.0,52.57142857,25.0,25.0,2.8,4.3
165.0,160.0,66.6,140.0,84.84848485,195.0,135.0,69.23076923,25.0,25.0,2.8,4.3
168.0,170.0,95.6,160.0,95.23809524,192.0,181.0,94.27083333,25.0,25.0,2.8,4.3
159.0,130.0,82.8,120.00000000000001,75.47169811,175.0,142.0,81.14285714,25.0,25.0,2.8,4.3
179.53939733709026,159.05989829545445,89.18177247155604,141.7915599999999,82.93117185789995,196.821516,161.0,81.8,25.0,25.0,2.8,4.5
180.6359192307694,146.03083143111104,76.17983148260664,173.6286000000001,95.20705600279999,196.222455,187.0,95.3,25.0,25.0,2.8,4.5
194.56297666666683,131.0853505686667,65.67949718491083,178.10635000000002,95.14391584150005,200.83246599999998,193.0,96.1,25.0,25.0,2.8,4.5
179.201982020757,159.652062,87.26342250142508,145.56158000000008,87.3028996448,196.078431,170.0,86.7,25.0,25.0,2.8,4.5
197.0,158.0,80.20304569,164.16218000000003,87.28183593539998,208.61015786818174,180.45527466666672,86.99154489075003,25.0,25.0,2.8,4.3
197.0,170.0,86.29441624,163.86549000000008,83.1934701995251,209.50356921809524,180.6176016666666,81.59471696225,25.0,25.0,2.8,4.3
197.0,165.0,83.75634518,161.9631900000001,83.88336215860001,209.10126397476185,178.14870233333346,82.46060970519558,25.0,25.0,2.8,4.3
197.0,183.0,92.89340102,161.19312000000008,84.0252686884,209.45106921809526,178.36136200000007,82.41444490690391,25.0,25.0,2.8,4.3
190.0,150.0,78.94736842,171.22364500000006,84.23526973110005,210.82516340326347,183.36589026666675,82.18584134715269,25.0,25.0,2.7,4.5
205.0,174.0,84.87804878,171.5995499999999,80.16017048139997,220.30549654830037,183.3786362666667,79.94814999999994,25.0,25.0,2.7,4.6
210.0,185.0,88.09523809999999,176.7260699999999,82.38371252630002,224.8914809523812,185.27668186666668,81.00079754486664,25.0,25.0,2.7,4.7
224.66096666666684,129.26207532,58.08799678799998,190.52306500000012,79.26476950279992,236.60785,204.49848900000006,78.17257351380002,25.0,25.0,2.7,4.8
210.0,75.0,35.71428571,181.38739999999993,78.73874955149996,225.61523809523834,211.980926,77.90875879370003,60.0,60.0,2.7,4.5
225.0,170.0,75.55555556,181.46030499999998,80.05989394649995,236.82694365079374,188.07731399999992,79.8656,60.0,60.0,2.7,4.5
200.0,165.0,82.5,135.0,67.5,217.29955555555543,137.00953199999987,63.99630755810003,25.0,25.0,2.7,4.5
200.0,182.0,91.0,170.0,85.0,216.10950505050513,183.23017126666667,83.11307162347994,25.0,25.0,2.7,4.5
175.00000000000003,125.00000000000001,71.42857143,85.0,48.57142857,185.2129000000003,100.22526000000012,53.97216280670004,30.0,30.0,2.759523159011829,4.308584201956117
192.65854764851235,163.771378923299,84.12633608010819,161.97486000000012,83.99723962307503,207.29516876750702,177.93004547619063,82.15750567513936,30.0,30.0,2.8032304825421948,4.442942246248329
200.0,188.0,94.0,165.0,82.5,216.09950505050503,181.2241146666666,81.10075124840424,30.0,30.0,2.790958357914808,4.329438294918252
192.65854764851235,163.771378923299,84.12633608010819,161.97486000000012,83.99723962307503,207.29516876750702,177.93004547619063,82.15750567513936,30.0,30.0,2.8032304825421948,4.442942246248329
190.0,167.0,87.89473684,135.0,71.05263158,212.170393939394,140.0197239999999,66.9103446286001,25.0,25.0,2.8,4.3
188.0,172.0,91.4893617,138.0,73.40425532,211.7768361111111,142.14701600000004,69.62224859260006,25.0,25.0,2.8,4.3
185.0,165.0,89.18918919,135.0,72.97297297,212.14871111111114,140.20194100000006,68.54437868030008,25.0,25.0,2.8,4.3
182.0,177.0,97.25274725,155.0,85.16483516,193.08402388999983,175.5238419999999,84.93149941189996,25.0,25.0,2.8,4.3
200.0,150.0,75.0,171.51015,88.01323538450005,215.9323717171717,183.1887220000001,87.89120700819997,27.0,27.0,2.8,4.3
200.0,180.0,90.0,161.78527000000008,84.13313900230001,215.88117171717178,178.20448100000007,82.36099710526892,27.0,27.0,2.8,4.3
190.0,185.0,97.36842105,142.40007999999992,80.21956999889998,210.80716618104128,161.51092422222237,79.86859166666656,27.0,27.0,2.8,4.3
190.0,176.0,92.63157895,142.32187999999996,78.34022246420005,210.85716618104126,162.73834961904763,77.03637314253335,27.0,27.0,2.8,4.3
159.93686627333315,130.695205,82.17178573973331,103.88088999999994,63.405082917999984,175.0,108.0,61.71428571,30.0,30.0,2.8,4.3
175.3292882935666,159.67726033333324,89.59908278938909,161.29053999999996,95.41626338440007,185.0,177.0,95.67567568,30.0,30.0,2.8,4.3
175.00000000000003,175.0,100.0,173.0,98.85714286,187.70869999999994,185.704468,96.48604854960003,25.0,25.0,2.8,4.25
178.0,178.0,100.0,174.0,97.75280899,191.04161515999974,186.41143299999996,96.55154305509996,25.0,25.0,2.8,4.25
92.0443000000001,100.52474900000001,77.99828291798836,108.69010000000006,79.32957849020002,148.0,130.0,87.83783784,-20.0,-20.0,2.8,4.25
94.0396000000001,132.69951000000015,83.65641424053334,137.39814,94.8788052354,130.0,148.0,113.8461538,-20.0,-20.0,2.8,4.25
179.92970580519412,138.81677599999995,74.01658605537915,98.46749999999994,54.17512905749999,191.47,109.62,57.25178879,30.0,30.0,2.8,4.3
176.60571723370484,174.3742818499441,98.08161123549667,160.27376499999994,95.50160353080003,190.1,178.64,93.9715939,30.0,30.0,2.8,4.3
175.17827466638573,173.0874448453654,98.03556204979667,145.26858000000007,91.13212519619992,187.33999999999997,169.0,90.2103128,30.0,30.0,2.8,4.3
174.70644725762378,169.37542859536532,96.04943680615915,144.88524000000007,90.98597332359992,186.6,168.0,90.03215434,30.0,30.0,2.8,4.3
174.39411409873003,166.0476326666666,90.5193752915891,141.7054199999999,85.24322409110003,187.81,160.0,85.19248176,30.0,30.0,2.8,4.3
174.5,158.1769486666666,87.13319792909884,172.5189700000001,96.2205670114999,182.04522455000023,185.23088199999998,98.50440355225821,30.0,30.0,2.8,4.5
176.06,172.8179102620321,97.21251146509,142.0969799999999,95.87528200030006,187.41516862,163.08298000000008,96.29092188690001,30.0,30.0,2.8,4.5
190.89479902002995,176.27153134119595,91.79621442048403,155.81563,84.19822276990006,210.5724717365969,175.22952966666662,82.01177520719186,30.0,30.0,2.8,4.5
190.89479902002995,176.27153134119595,91.79621442048403,155.81563,84.19822276990006,210.5724717365969,175.22952966666662,82.01177520719186,30.0,30.0,2.8,4.5
186.0,173.73923720230707,92.6300251702038,150.6,80.96774194,210.91576986069487,172.94585899999987,80.14547499999992,30.0,30.0,3.0,4.3
186.3,163.0995949318182,88.62648992780916,160.0,85.88298443,210.65910319402815,178.05649480952388,85.50083197009998,30.0,30.0,3.0,4.3
191.0,146.42801993111098,75.73119150013997,172.0,90.05235602,209.7119318015318,184.24247400000004,90.34704896725238,30.0,30.0,3.0,4.3
186.5,173.7692492023071,92.73144395480378,150.0,80.42895442,210.90976986069487,172.36674253333325,80.0679749999999,30.0,30.0,3.0,4.3
69.13499999999998,45.27208000000002,67.28811949090004,75.64313,39.2959722312,147.23,89.9484500000001,47.007021396300004,-8.350000000000012,-6.375000000000007,2.7,4.4
192.9265418513794,162.8924905143163,84.64465024803586,132.38328000000004,69.59053552370001,202.7,138.61458733333325,64.85473429680002,30.0,30.0,2.7,4.4
86.19500000000006,72.38975500000005,73.37600316287501,74.65845000000004,40.1684716169,153.0,92.24028000000008,48.199862467,8.649999999999984,11.399999999999995,2.7,4.4
177.0186659469098,174.6577354299243,97.7101268787633,142.41825999999986,80.37817178929998,189.74,161.5841047222223,79.89299166666659,30.0,29.950000000000003,2.7,4.4
200.14154999999977,152.919937,78.52941112481741,180.76478500000002,87.13875152509996,216.8,187.1,86.3,30.0,30.0,2.0,4.8
229.09370000000004,145.2517438000001,64.16262672750005,197.25315499999996,87.5497629692,234.2,205.16,87.6,30.0,30.0,2.0,4.8
231.58209999999994,103.84328832000011,28.56987630290002,204.916,90.43182936659998,237.39999999999998,216.27,91.1,30.0,30.0,2.0,4.8
247.3447,104.3649083200001,20.637547885600007,215.52875500000002,93.3944587719,249.4,232.94,93.4,30.0,30.0,2.0,4.8
175.8,172.30498459659094,97.03871100069667,142.9,81.28555176,188.3604999999999,160.3616540000001,80.44533176903332,25.0,25.0,2.7,4.3
179.3,176.53939823028605,98.01205334037999,156.7,87.39542666,193.11843414999973,175.42071799999985,86.92027254439998,25.0,25.0,2.7,4.3
182.6,160.4283769999999,84.00215178462497,165.6,90.69003286,195.9337919477778,180.9517370000001,91.5184424505,25.0,25.0,2.7,4.3
177.0,175.63958150111935,98.34691647516334,148.5,83.89830508,190.49407071555518,171.7003451999999,82.53446473042061,25.0,25.0,2.7,4.3
184.7,162.95854903896102,89.22614088594933,141.5,76.61072009,211.27696946386948,154.77614733333314,74.18864923928902,25.0,25.0,2.7,4.4
196.5,164.37623378206513,84.34446291189181,137.7,70.07633588,208.5775,141.09766800000003,66.12943930530005,25.0,25.0,2.7,4.5
193.7,163.35587780977085,84.47506453773447,138.3,71.39907073,203.41784311815627,142.4179813333334,67.37482002110006,50.0,50.0,2.7,4.3
190.5,156.74586933333327,81.49991867310096,167.4,87.87401575,210.7445118881119,181.36151133333345,87.84504071299993,25.0,25.0,2.7,4.4
202.8,183.77321591666663,92.04327881819134,167.3,82.49506903,220.1731824960128,182.00704593333333,81.05812658517328,25.0,25.0,2.7,4.5
196.79999999999998,161.18113244891225,81.60263529988153,163.5,83.07926829,208.91850647818177,180.07692366666674,81.44802587959757,50.0,50.0,2.7,4.3
182.86,128.91899999999998,70.5,101.12,55.3,196.00698251000017,111.47088400000008,57.78096729389999,30.0,30.0,2.8,4.3
175.91,155.68,88.5,148.57331999999994,95.60797971350007,182.70673333333352,172.57288017142852,97.81909315104991,30.0,30.0,2.8,4.3
166.06,158.92,95.7,140.32,84.5,177.2280606400002,163.12766672222227,83.09092654096305,30.0,30.0,2.8,4.3
167.88,152.43,90.8,139.71294999999998,80.74980996939995,176.2880000000002,161.195883388889,79.92199084323326,30.0,30.0,2.8,4.3
189.67,108.6,57.25734170000001,77.765,41.0,210.29433333333324,91.07667800000009,45.47482415229997,45.0,45.0,2.8,4.3
192.81,123.35199999999999,63.97593486,57.151,45.2,207.1605782976828,99.68055000000011,49.9893428866,45.0,45.0,2.8,4.3
193.38,161.564,83.54741959,130.726,67.6,204.95308532594845,136.31869799999993,64.7725676153,45.0,45.0,2.8,4.3
192.44000000000003,138.77100000000002,72.11130742,102.57,53.3,209.4882631461675,112.58494200000013,54.25838338650001,45.0,45.0,2.8,4.3
195.61,140.82863099999986,74.77272774597083,105.434,53.900000000000006,205.20496737666667,112.83460000000017,54.86873594290001,25.0,25.0,2.8,4.5
190.31,152.64472670959594,82.13812131193409,126.936,66.7,212.95666060606055,134.75624999999985,63.77820679250004,25.0,25.0,2.8,4.5
186.92,173.6311630554817,92.0416213427888,146.358,78.3,211.79059446386952,168.32381490476186,77.03299852103333,25.0,25.0,2.8,4.5
175.74,135.45678199999986,78.48223655473603,117.91899999999998,67.1,185.93051104000025,127.2520879999999,65.54310883629995,25.0,25.0,2.8,4.5
194.22567523088028,163.56223149407816,84.6178004767044,142.92935999999995,78.18521989400003,200.2,158.32011699999998,76.35283786953168,25.0,25.0,2.7,4.3
192.65038963276473,163.05506736767128,84.66199201350439,141.9559799999999,76.65669100509994,202.1,155.90254019999975,74.24048499228635,25.0,25.0,2.7,4.3
192.5133896327647,163.05506736767128,84.66199201350439,141.9579799999999,76.65580851999994,203.19999999999996,155.7805611999998,74.23282189068635,25.0,25.0,2.7,4.3
172.84000000000003,146.74,84.9,129.4866400000001,76.64191480399998,184.41286556000026,138.7176324285715,75.20904635780171,30.0,30.0,2.7,4.3
170.86,162.83,95.3,141.57797999999988,81.15065517289992,186.71764641000004,160.68492405555568,80.35766427893331,30.0,29.950000000000003,2.7,4.3
170.53,164.57,96.5,141.90971999999985,81.24707544669992,186.79884641000004,161.14189872222232,80.40756427893331,30.0,29.950000000000003,2.7,4.3
173.87,173.7,99.9,142.33135999999988,82.75428557075,187.59249999999997,161.5372647222223,81.30676626540667,30.0,29.950000000000003,2.7,4.3
148.99999999999997,147.92502400000012,92.00287476116667,131.16824000000005,78.10364593429999,163.38349999999988,140.79149642857152,76.75916498640507,30.0,29.950000000000003,2.8,4.3
152.93,155.29649999999995,95.3207408571108,139.75668,84.41379008310004,158.70289999999986,162.98276672222227,83.19832519030273,30.0,29.95,2.8,4.3
207.0,192.7329194285715,92.88747926164906,172.02787999999987,84.55331437460002,222.14299999999977,184.59577004444446,83.0473130975016,30.0,30.0,2.8,4.3
176.37,155.93512999999993,89.10328971982463,140.79047999999995,95.60797971350007,185.47029947000019,161.11629461111127,97.73256310184992,30.0,30.0,2.8,4.3
197.14,165.0,83.69686517,174.54914999999994,83.98467394640004,209.44934407666653,187.5545612555555,82.20094654032269,30.0,30.0,2.0,4.6
219.8,185.51,84.4,187.43922499999994,80.18684956799996,231.89725000000004,196.11229700000007,79.83709999999996,30.0,30.0,2.0,4.6
159.64,137.86,86.35680281,128.48497000000012,77.78552796919998,174.3072151600002,138.97274900000008,76.78704311555411,30.0,30.0,2.0,4.6
220.89,89.9,40.69899045,190.7267450000001,79.29761948529992,232.51349999999994,211.79693899999995,78.17257351380002,23.924999999999994,23.89999999999999,2.0,4.8
225.0,166.44,73.97333333,193.38512999999998,80.09683696999994,237.13543571428576,196.75090000000006,79.83709999999996,30.0,30.0,2.0,4.8
203.43,153.1,75.25930295,184.76771999999994,84.28083567150004,219.6386354371893,195.09527300000013,82.08093986280021,30.0,30.0,2.0,4.8
213.3,204.65099999999998,95.94514768,188.62665999999993,84.06927393350006,227.81990000000002,196.95702500000013,82.03131483715521,30.0,29.950000000000003,2.0,4.8
220.465,146.98,66.66817862,193.08442000000002,78.85442262319994,232.03933333333327,198.73391600000008,77.88950474330001,30.0,30.0,2.0,4.8
169.3,133.02,78.57058476,113.4709599999999,65.269942378,180.13599641000022,124.00775599999996,65.97984023699993,30.0,30.0,2.0,4.8
210.87679999999997,139.53111537333334,67.63226158789998,180.94732999999985,87.15435389399998,224.7,195.489,87.0,30.0,30.0,2.7,4.3
207.436,194.96881742857136,93.28122460983487,175.2666649999998,85.10942590890004,222.5,188.75,84.83146067,30.0,30.0,2.7,4.3
199.72239999999982,181.41488769444433,92.5440864348766,161.70291000000012,84.0264092378,216.0,178.0,82.40740741,30.0,30.0,2.7,4.3
185.93828388888892,164.56994899999995,89.55938459162857,141.5728399999999,76.86742792099996,211.09999999999997,156.214,74.0,30.0,30.0,2.7,4.3
214.48412000000013,196.95706742857118,93.40097084470187,178.83170499999986,84.53165256560003,227.8,189.074,83.0,30.0,30.0,2.7,4.3
214.21611999999988,134.58958502666658,61.73508165920002,185.1530599999999,88.80851360889999,226.0,200.0,88.49557522,30.0,30.0,2.7,4.3
214.15011999999993,135.82666550666667,63.22729434309999,185.30219999999989,87.97866596610005,226.0,199.0,88.05309735,30.0,30.0,2.7,4.3
210.8834,140.36922673333328,69.01053890349999,177.79099999999988,85.17061759870008,225.0,192.5,85.55555556,30.0,30.0,2.7,4.3
207.96400000000006,193.45873142857155,93.03223843938262,173.17455499999983,84.51815256560002,224.0,186.0,83.03571429,30.0,30.0,2.7,4.3
191.66576000000003,131.37111686666663,65.00117708428996,180.38189500000001,91.05004712730002,211.0,196.0,92.89099526,30.0,30.0,2.7,4.3
202.53299999999993,130.82243182666664,61.19164457429994,181.43343499999997,90.519650244,218.7,201.0,91.90672154,30.0,30.0,2.7,4.3
210.6238,124.16954655999993,57.59453838769994,182.84256999999994,93.44375454960003,223.0,208.0,93.2735426,30.0,30.0,2.7,4.3
217.92349999999993,130.31144215999998,60.339945416499916,187.93089499999996,90.50399684710003,226.0,207.0,91.59292035,30.0,30.0,2.7,4.3
210.80904999999993,134.44738277333332,64.1409279041,183.2766299999999,88.80851360889999,225.0,199.0,88.44444444,30.0,30.0,2.7,4.3
199.8697999999998,151.18156466666667,78.92295066799642,174.61023499999993,87.46823184999995,216.0,188.7,87.36111111,30.0,30.0,2.7,4.3
192.45214039215702,130.81541590666663,65.11206554298997,179.73537000000007,94.60367057890006,206.0,194.0,94.17475728,30.0,30.0,2.7,4.3
200.17274285714254,130.06535319999995,61.243830859749934,181.16024000000004,94.50181737070007,215.2,203.0,94.33085502,30.0,30.0,2.7,4.3
200.37419999999983,130.56999982666665,61.38236046209996,181.29398999999998,90.519650244,216.99999999999997,200.0,92.16589862,30.0,30.0,2.7,4.3
190.9629970588236,131.11017254666666,64.95195521978995,181.11088000000004,94.62677409180006,210.0,199.0,94.76190476,30.0,30.0,2.7,4.3
191.24520599821747,133.9333563066666,68.98959269454001,172.40452500000006,90.32371014010002,208.0,188.0,90.38461538,30.0,30.0,2.7,4.3
191.5,161.3579,84.26,142.01099999999988,77.90393709999998,203.0,155.6807,76.69,25.0,55.0,2.7,4.3
255.27225000000007,118.261868,55.36247680979998,188.06007500000004,69.52445474259994,295.0,189.095,64.1,25.0,25.0,2.7,4.5
200.0,172.46,86.23,164.25003000000007,84.02377343680003,216.00637171717176,180.7983576666666,82.4356430230189,25.0,55.0,2.7,4.3
195.0,180.453,92.54,164.3365,87.21552691310004,209.0,181.203,86.7,25.0,55.0,2.7,4.3
155.0,139.5,90.0,129.07707000000008,77.94091284729997,166.5236,139.29808100000008,76.46459230635745,25.0,55.0,2.7,4.3
257.4879999999998,103.44431800000012,18.504965791399997,204.14450000000002,79.96582664369994,284.2,226.7916,79.8,25.0,25.0,2.7,4.5
192.14973708066017,163.64802556218788,84.8773937037943,145.89136000000016,80.1499538013,210.0,168.021,80.01,30.0,30.0,2.7,4.3
210.7,179.095,85.0,171.35081499999995,90.43037219919994,205.0,184.705,90.1,30.0,30.0,2.7,4.3
198.5,115.13000000000001,57.99999999999999,119.30671000000007,69.77412726579998,200.0,137.0,68.5,30.0,30.0,2.7,4.3
70.5,36.4485,51.7,74.74969999999999,36.266693384899995,149.02799999999968,86.96224400000006,45.778788376300014,-8.350000000000012,-6.375000000000007,2.707426825786538,4.370509783400134
57.5,39.27825,68.31,74.36162000000002,40.079795228,149.48959999999968,93.09838200000007,48.827952629900004,-8.350000000000014,-6.375000000000007,2.7243354069422243,4.372450661982336
63.0,44.73,71.0,74.84885000000003,40.1684716169,149.48959999999968,92.24028000000008,48.437862467,-8.350000000000014,-6.375000000000007,2.721428160565412,4.372450661982336
77.5,67.8435,87.54,73.48669000000005,40.3727395293,153.36599999999981,94.01176400000006,48.77981061910001,8.649999999999984,12.025000000000002,2.671647181517763,4.3860517692532035
192.65854764851235,163.771378923299,84.12633608010819,161.97486000000012,83.99723962307503,207.29516876750702,177.93004547619063,82.15750567513936,30.0,30.0,2.8032304825421948,4.442942246248329
182.0,169.9408912460318,96.01077696819463,141.71721999999986,80.32629966979998,192.25873029333314,161.19310772222232,79.89002499999991,30.0,29.950000000000003,2.7,4.3
196.0,160.05018928693525,81.84974640262463,164.3795700000001,83.89408634747502,206.9595519148484,180.4955726666667,82.13613804207935,30.0,30.0,2.7,4.5
203.0,153.34062255555557,77.43752199416673,179.32531499999993,84.28166551580004,220.02431321496704,187.9265674555555,82.1487859797927,30.0,30.0,2.7,4.8
207.0,185.28738400000006,88.10963382886423,176.15811999999994,78.35768896120001,221.98673809523794,184.40001366666664,77.15334672243338,30.0,30.0,2.7,5.0
148.99999999999997,147.85642400000012,91.69461690743334,131.39776000000006,77.96825349029997,163.32349999999988,140.31250842857153,76.28193805833841,30.0,30.449999999999996,2.7,4.3
179.0,175.4528508691749,98.01558434119667,156.06016000000005,90.93318884349992,193.02428359999982,175.48345366666655,91.34114087188566,30.0,29.950000000000003,2.7,4.5
197.0,151.9867965555555,79.75494862884813,178.19845500000002,84.16279908137506,207.83635055484837,187.26407440793648,82.16646932765937,30.0,30.0,2.7,4.8
200.0,152.6743905555555,78.78001935453075,178.52230500000002,84.27196551580005,216.06547171717168,187.6993291222222,82.1389543059927,30.0,30.0,2.7,5.0
140.0,99.52012499999992,60.89714555780002,74.16052999999998,37.2893384501,160.11189999999988,88.21236800000008,45.890660744800016,30.0,30.449999999999996,2.7,4.3
146.0,147.82341200000013,91.69786579233332,131.40889000000004,77.97318377169995,162.44579999999985,140.2765084285715,76.2643309152584,30.0,29.900000000000002,2.7,4.5
182.0,133.24670728,68.11873993618336,186.58312000000012,95.69379253039989,192.21044571000007,200.50074223809526,98.39546854517492,30.0,30.0,2.7,4.8
186.0,131.98104687999998,66.13400954334999,187.13850500000012,94.73633101630004,206.44832466000005,200.29295923809528,95.58503145815779,30.0,30.0,2.7,5.0
120.4,124.66663500000006,81.93868073776332,85.26,70.81395349,157.20209999999986,110.04053600000002,59.92658042550002,25.0,25.0,2.8,4.3
150.0,157.45024533333324,94.41546805681189,143.38,95.58666667,155.65429999999995,164.8504003333334,97.83421920579995,25.0,25.0,2.8,4.3
161.2850082,97.9,60.699999999999996,76.34801,40.217236767100005,175.96700000000016,88.41867000000008,45.43844912140001,25.0,25.0,2.8,4.3
162.83987919999998,107.79999999999998,66.2,76.91311,40.4443732974,177.38840000000016,92.52565200000006,47.0828249985,25.0,25.0,2.8,4.3
169.03553300000002,133.2,78.8,123.44408,67.38865499549998,177.6749964100002,134.64051399999994,65.43428447389995,25.0,25.0,2.8,4.3
175.2066116,169.6,96.8,142.3232399999999,80.52290017389997,188.2368312499999,160.6588192222223,79.9568164842666,25.0,25.0,2.8,4.3
172.6256983,154.5,89.5,140.80259999999998,81.98111244229993,183.61587974333358,159.50946311111116,81.24521510899237,25.0,25.0,2.8,4.3
190.0,181.64,95.6,155.42183000000003,84.11195250660002,210.5088745143746,175.3413689999999,82.34839534342726,25.0,25.0,2.7,4.3
185.0,171.68,92.8,142.39139999999992,77.13789270839999,211.07308057498068,160.25906275555556,73.93693450160812,25.0,25.0,2.7,4.3
200.0,121.60000000000001,60.8,181.34247999999994,90.41379410459999,215.74326515151495,205.84396144444463,91.24036537574007,25.0,25.0,2.7,4.3
204.8,160.5632,78.4,168.1522300000001,84.11020932780002,220.11399654830043,182.6124492666668,82.36822000078556,55.0,55.0,2.7,4.3
205.0,150.0,73.17073171,175.57417999999996,84.71538745310002,220.29499654830033,188.20899478571437,83.12905782916168,55.0,55.0,2.7,4.3
220.0,188.127728,88.27384896884494,180.38812499999995,80.19508106559996,232.07100000000014,188.34824499999996,79.96099999999998,55.0,55.0,2.7,4.3
258.0,99.7340283200001,0.0,232.2,90.0,273.9960000000001,224.35271399999976,90.29495948823335,22.5,22.5,2.0,4.8
274.0,94.1826760000001,0.0,191.8,70.0,279.7700000000001,212.21317699999986,65.53080964210007,22.5,22.5,2.0,4.8
250.0,150.0,60.0,197.5,79.0,250.1068023809524,201.0998672500001,77.88950474330001,30.0,30.0,2.0,4.8
