0,1,2,3,4,5,6,7,8,9,10,11
186.32725086937845,155.8542187723135,83.21860808717591,140.21344761969917,75.05214748606406,209.04757754912893,175.5212529818949,83.96293526712678,30.0,30.0,2.7,4.3
207.2,191.66,92.5,143.6380900149115,72.2187289143546,209.4784508017754,179.0864746551923,83.89979695952934,30.0,30.0,2.7,4.3
186.57485574613034,167.24204360236766,89.56498779949094,142.76890113241708,82.92837804280673,215.2,206.8072,96.1,30.0,30.0,2.7,4.3
207.8,192.4228,92.6,143.72689730812067,72.14187510971075,209.50568955662217,179.1751784745418,83.89742111204248,30.0,30.0,2.7,4.3
186.70425639237746,167.77132422114025,89.81876556506201,142.97711933319357,83.22765108150975,216.0,208.00799999999998,96.3,30.0,30.0,2.7,4.3
205.9,192.7224,93.6,143.54269995350575,72.37251939683726,209.10123182671524,178.85807134626438,83.91829931526294,30.0,30.0,2.7,4.3
186.2455664003573,167.49495966532382,89.82030275881368,142.62093739015538,83.34807381302515,213.8,207.8136,97.2,30.0,30.0,2.7,4.3
204.0,192.576,94.4,143.34261276768507,72.60498610500044,208.75033170621725,178.5504971573072,83.9368486786469,30.0,30.0,2.7,4.3
185.9187715797014,167.7128124988358,90.05528253817073,142.44092766203389,83.69963550758112,212.4,208.7892,98.3,30.0,30.0,2.7,4.3
191.5,177.1375,92.5,141.5085473125384,74.20458259775728,208.12686628172085,176.68843781670526,83.98887677255335,30.0,30.0,2.7,4.3
183.61366092648845,159.69497715326472,86.32810538592696,139.1630408173404,79.56155825470312,198.7,190.752,96.0,30.0,30.0,2.7,4.3
172.80000000000004,151.8912,87.9,138.6858341699878,76.61942519126734,207.38960241322908,173.77409260853878,84.06206754507059,30.0,30.0,2.7,4.3
180.9531906237851,151.39795984618976,82.55813837954022,136.27960833835135,76.56818930544001,183.2,170.7424,93.2,30.0,30.0,2.7,4.3
140.0,93.8,67.0,135.45987266485554,80.88550439334152,205.99723083322905,166.89866797460454,84.19377953030079,25.0,25.0,2.5,4.5
150.0,127.5,85.0,137.70812523295035,79.40489991295826,204.4788045871576,169.45253508371056,84.206310656519,25.0,25.0,2.5,4.5
174.0,168.78,97.0,138.7942017321166,78.14595496228029,208.23251872046401,174.3817404951929,84.04413095003447,25.0,25.0,3.0,4.3
160.0,156.8,98.0,136.9314726439327,79.90351504734824,206.9555129397511,172.3470290673454,84.12394038994243,25.0,25.0,3.0,4.3
158.0,154.84,98.0,136.65641988505868,80.15612749716567,206.800449151677,172.0547580226292,84.13430433633312,25.0,25.0,3.0,4.3
153.0,148.41,97.0,135.91335159196652,80.79907781042718,206.57167946731315,171.2876728477685,84.1548305517095,25.0,25.0,3.0,4.3
192.0,163.2,85.0,140.4377226480629,75.99345542710849,212.29083531380223,177.1589908293597,83.84278553087684,25.0,25.0,3.0,4.3
191.0,175.72,92.0,140.78395904098178,76.04902270681282,210.6670375635506,176.93262024209642,83.9106058161925,25.0,25.0,3.0,4.3
176.99206800476958,140.7577157428421,77.92843737298068,139.62220781950597,81.36876455220249,173.0,131.0,75.72254335,25.0,25.0,2.7,4.3
179.7823686084311,143.42977154510942,78.50066073331519,139.83029602698429,77.84927175148854,187.0,140.0,74.86631016,25.0,25.0,2.7,4.3
180.1617025347535,148.57916708576232,81.2947769398427,139.0865467819823,77.83602064656247,191.0,158.0,82.72251309,25.0,25.0,2.7,4.3
178.5610222047047,138.28864256698748,75.98229994614094,141.6798133035106,81.08743440264038,179.0,119.0,66.48044693,25.0,25.0,2.7,4.3
183.91,145.99,79.38121907,135.99461707852635,52.853798932317076,215.8,109.8,50.88044486,25.0,25.0,2.8,4.35
188.72,154.58,81.9097075,140.8075616687111,75.50168339225448,212.0,176.95069719497914,83.87421919492581,25.0,25.0,2.8,4.36
187.3,154.78,82.63747998,140.84239687110923,75.63131162808129,213.3,177.98714617992158,83.89174923480303,25.0,25.0,2.8,4.37
192.49,162.02,84.17060627,138.6209179326802,57.91570101260766,214.8,132.5,61.68528864,25.0,25.0,2.8,4.38
214.0,127.0,59.34579439000001,143.65741755978502,75.35233946042823,230.0,200.0,86.95652174,25.0,25.0,2.5,4.3
226.0,195.0,86.28318584,146.06846621985753,67.55637582504164,230.0,210.0,91.30434783,25.0,25.0,2.5,4.3
205.73574211195114,159.317564111622,78.50719263506622,144.09063628517634,74.1238204954099,213.00000000000003,182.1723258092493,83.90219366909268,60.0,60.0,2.7,4.5
207.81464366681004,162.83582060700547,79.80378786629583,145.0527620056187,73.09057458138356,225.0,192.10749200195528,83.9006844988168,60.0,60.0,2.7,4.5
230.0,157.55,68.5,146.42128683531564,50.07850409028571,202.75772699793805,184.21047509809844,83.95402246983028,50.0,50.0,0.0,3.8
222.0,201.132,90.6,147.15027828191228,50.8946261532108,195.886594033369,181.73110031950915,84.27194550506132,50.0,50.0,0.0,3.8
187.9221494683881,151.26355082911007,80.10419853820335,139.70152553532432,70.00789291244807,214.99999999999997,165.0,76.74418605,30.0,30.0,2.7,4.3
187.02468567861683,161.57161634741593,86.2172437320961,141.6632846059077,78.36452412160655,214.99999999999997,192.0,89.30232558,30.0,30.0,2.7,4.3
186.35989768642048,169.20722043143945,90.74542535513217,143.11643946838032,84.55462130448335,214.99999999999997,212.0,98.60465116,30.0,30.0,2.7,4.3
186.35989768642048,169.20722043143945,90.74542535513217,143.11643946838032,84.55462130448335,214.99999999999997,212.0,98.60465116,30.0,30.0,2.7,4.3
187.0,150.0,80.21390374,139.38509278467853,76.77051057440005,211.9495311807955,176.13436972055635,83.8657596267736,30.0,30.0,3.0,4.3
192.0,174.0,90.625,140.75865691871354,76.03054434022569,210.189661137832,176.8632399107515,83.92425995372105,30.0,30.0,3.0,4.3
191.0,164.0,85.86387435,140.29765716275375,76.20549891149473,211.13860992141056,176.75219988673493,83.88828820023727,30.0,30.0,3.0,4.3
160.0,120.0,83.9,90.0,56.25,175.0,92.0,52.57142857,25.0,25.0,2.8,4.3
165.0,160.0,66.6,140.0,84.84848485,195.0,135.0,69.23076923,25.0,25.0,2.8,4.3
168.0,170.0,95.6,160.0,95.23809524,192.0,181.0,94.27083333,25.0,25.0,2.8,4.3
159.0,130.0,82.8,120.00000000000001,75.47169811,175.0,142.0,81.14285714,25.0,25.0,2.8,4.3
183.49463137885203,147.67844169263117,80.11983472064408,141.6087692687289,79.53496123724314,196.821516,161.0,81.8,25.0,25.0,2.8,4.5
182.62050661149252,155.6995829335785,84.95810376241302,141.0383080249066,82.97899560977689,196.222455,187.0,95.3,25.0,25.0,2.8,4.5
183.40447107121824,158.2760919827327,86.14212070450921,142.01481348444077,84.11118801772261,200.83246599999998,193.0,96.1,25.0,25.0,2.8,4.5
183.07731835276715,150.42895071738243,81.81900521869937,141.3576628909312,80.82940187345825,196.078431,170.0,86.7,25.0,25.0,2.8,4.5
197.0,158.0,80.20304569,141.22384864985733,74.16079989345869,212.79810635888728,177.99400706471806,83.79645718821443,25.0,25.0,2.8,4.3
197.0,170.0,86.29441624,141.65347381226778,74.1000748869653,211.41329343568617,177.8938779829153,83.85322177244247,25.0,25.0,2.8,4.3
197.0,165.0,83.75634518,141.47446332793737,74.12537697296393,211.99029882055072,177.93559843421662,83.82956986232644,25.0,25.0,2.8,4.3
197.0,183.0,92.89340102,142.1189010715957,74.034289462976,209.91307943693627,177.78540481481565,83.91471673854424,25.0,25.0,2.8,4.3
190.0,150.0,78.94736842,142.15931956565439,75.6440508512348,210.7711811692632,176.02367934288128,83.86981349455674,25.0,25.0,2.7,4.5
205.0,174.0,84.87804878,145.4144491608666,74.28527669128212,210.44358543013507,178.013708443115,83.8369381348,25.0,25.0,2.7,4.6
210.0,185.0,88.09523809999999,147.17653384674847,74.22368709805023,209.62377092949487,178.32929553252438,83.84978515723927,25.0,25.0,2.7,4.7
190.11274170126956,147.6299402495871,78.42483290795582,144.84535660696793,77.9736191023614,209.15711778706583,174.98632164498738,83.91941834915794,25.0,25.0,2.7,4.8
210.0,75.0,35.71428571,141.07404950126042,74.17647676785911,217.55459882726183,179.13025277800915,83.4999443099291,60.0,60.0,2.7,4.5
225.0,170.0,75.55555556,146.00913787035904,71.89067925401623,209.3780585351211,180.44966957634531,83.80970175516167,60.0,60.0,2.7,4.5
200.0,165.0,82.5,135.0,67.5,209.11201879551865,175.41061152877487,83.95505319933078,25.0,25.0,2.7,4.5
200.0,182.0,91.0,170.0,85.0,208.8127094622999,174.85338729388303,84.1955509891086,25.0,25.0,2.7,4.5
175.00000000000003,125.00000000000001,71.42857143,85.0,48.57142857,207.31467814976943,174.52227301194606,83.65933180056234,32.09415929262845,33.80842782076381,2.716581656294939,4.296737930531306
187.27189811452016,155.26888872954578,82.6949141648857,140.8390420318071,75.02912051066099,209.15978978417888,175.49375525200776,83.95282755448865,29.650281905852154,30.074526486011727,2.7286296072118335,4.363527895443623
200.0,188.0,94.0,165.0,82.5,208.5842620574861,175.13355396578672,84.21627140789995,28.227700703010683,29.117513708532297,2.864411564763466,4.357876131366139
187.27189811452016,155.26888872954578,82.6949141648857,140.8390420318071,75.02912051066099,209.15978978417888,175.49375525200776,83.95282755448865,29.650281905852154,30.074526486011727,2.7286296072118335,4.363527895443623
190.0,167.0,87.89473684,135.0,71.05263158,209.6401807077407,175.98805190272043,83.93945981781745,25.0,25.0,2.8,4.3
188.0,172.0,91.4893617,138.0,73.40425532,208.8999963958432,175.96849895050153,83.97401386556432,25.0,25.0,2.8,4.3
185.0,165.0,89.18918919,135.0,72.97297297,209.30774279035765,175.984188836728,83.93118668818971,25.0,25.0,2.8,4.3
182.0,177.0,97.25274725,155.0,85.16483516,208.37832086603171,176.20706315710063,84.04815656551659,25.0,25.0,2.8,4.3
200.0,150.0,75.0,141.21932668203812,73.86911301596186,213.974449747011,178.5059849789095,83.73888225131597,27.0,27.0,2.8,4.3
200.0,180.0,90.0,142.29271541889045,73.72106081226343,210.494341900188,178.20537066686913,83.88268967818092,27.0,27.0,2.8,4.3
190.0,185.0,97.36842105,141.446896867084,74.9116038210004,207.99967089098172,176.58875978729844,84.00571651645727,27.0,27.0,2.8,4.3
190.0,176.0,92.63157895,141.12418123899494,74.95991833274454,209.02496176400206,176.6267996210555,83.96454010621895,27.0,27.0,2.8,4.3
179.80052046009573,136.88755661428004,74.75415520802198,141.7832229205535,85.68386609159211,175.0,108.0,61.71428571,31.188654546802308,29.150164166588564,2.8,4.3
181.4857071333253,154.88007617133024,84.29704942393315,136.97039525951587,77.00969240370983,185.0,177.0,95.67567568,27.196457966036736,28.562013314063144,2.8,4.3
175.00000000000003,175.0,100.0,173.0,98.85714286,208.82562741817574,177.13075832357268,84.06120459539504,25.0,25.0,2.8,4.25
178.0,178.0,100.0,174.0,97.75280899,208.891850732656,176.89102605869863,84.0919059683503,25.0,25.0,2.8,4.25
145.99359883615656,134.20311895080542,85.47493545828769,135.7290113917081,93.30676356936006,148.0,130.0,87.83783784,-20.0,-20.0,2.8,4.25
142.56819796778817,123.9135849519269,81.03154258803542,114.40271518332916,61.35981219861105,130.0,148.0,113.8461538,-20.0,-20.0,2.8,4.25
183.68509228496782,135.68414124607142,72.76785806938139,140.45965619743998,74.68783886627327,191.47,109.62,57.25178879,30.704135354780746,29.814871205632176,2.8,4.3
182.31283521768776,156.0761021181314,84.70722431415555,138.0223547788617,78.13083825996549,190.1,178.64,93.9715939,27.952604527029674,28.932777634643834,2.8,4.3
181.96564312831254,152.97205584855217,83.07010471542623,137.91117664393974,77.60882314907336,187.33999999999997,169.0,90.2103128,27.98266883817684,28.85288512116329,2.8,4.3
181.84750099508923,152.6082797666375,82.90331618137365,137.82725034915362,77.5394851647215,186.6,168.0,90.03215434,27.929450208164823,28.813024148784308,2.8,4.3
182.160903450786,150.46526655627898,81.5957635448429,138.4282524185441,77.62521048251173,187.81,160.0,85.19248176,28.474369368998875,29.00632238015179,2.8,4.3
174.5,148.8867147109231,84.53521074979716,140.57174733526136,78.16984500858035,205.53060629496704,171.66296096659755,84.13474178918389,26.432934335127953,27.15521715435587,2.8,4.5
176.06,149.40163688826132,84.20982976322139,140.72476038777023,77.96801094814633,205.95779569286813,172.0706707468722,84.11288464275785,26.73433039406749,27.411732928274404,2.8,4.5
189.24691916366984,153.7257541757152,81.4418144421401,142.00737215985944,76.28489983128577,209.48371652593065,175.45665517950223,83.93124080141426,29.256548030402847,29.547272427849684,2.8,4.5
189.24691916366984,153.7257541757152,81.4418144421401,142.00737215985944,76.28489983128577,209.48371652593065,175.45665517950223,83.93124080141426,29.256548030402847,29.547272427849684,2.8,4.5
186.0,157.8157069628208,84.61002667997839,150.6,80.96774194,211.46582647845375,175.4504423698007,83.96680609339728,29.253935005487897,29.979625316803507,3.0,4.3
186.3,158.6584280701733,84.9977885852729,160.0,85.88298443,212.12086995386028,175.5256129293753,83.99984106726487,28.431950240641246,29.01139959510367,3.0,4.3
191.0,159.0027089606465,83.40363642496804,172.0,90.05235602,213.92415876508772,175.86605462823732,84.03434102806325,28.063119827730798,28.570229888990546,3.0,4.3
186.5,157.70530962820706,84.3510447407846,150.0,80.42895442,211.53913319168916,175.48688931502895,83.96307513138764,29.380284891826225,30.12277702846805,3.0,4.3
178.45641841121895,136.85483600060684,75.13873337594923,136.46619757948793,79.9200509538487,147.23,124.24273200251878,83.96136670515637,26.68240406603365,27.423950415649525,2.7,4.4
187.00715597992473,152.78063180365913,81.4120406958093,140.7829368986936,75.55506096028536,202.7,170.2459041856129,83.95364515709348,29.341520052601915,29.76994235081179,2.7,4.4
179.34586776711274,138.51144032337257,75.79128400215626,136.9152256283746,79.46600386059293,153.0,129.02799076394723,83.9605635082511,26.9590058190982,27.66798094505024,2.7,4.4
185.00936331920016,149.05973197298772,79.94634639501098,139.77437476462202,76.57489637251858,189.74,159.49773199356557,83.95544921807952,28.720244711230567,29.221825251845406,2.7,4.4
198.27986431075422,147.78375716922514,75.24160927063193,146.0811908509318,67.0630879439483,216.8,187.1,86.3,29.115914242485434,30.269399035400752,2.0,4.8
201.13169726146717,154.7676426986142,78.25538786052792,148.29255267626303,68.60464462589253,234.2,205.16,87.6,30.61090790951477,31.276273647812136,2.0,4.8
201.21369239252172,159.45443454342268,80.88792875965129,149.7728041522531,73.23012379674576,237.39999999999998,216.27,91.1,31.43283546377651,31.529860471259255,2.0,4.8
202.80037261334783,166.59655026493024,84.41728374867878,152.46885438073667,78.40248153148333,249.4,232.94,93.4,33.13345116393702,32.33133389729643,2.0,4.8
175.8,156.9829122000883,87.91645797165319,142.9,81.28555176,207.0019421577815,174.76074566442517,83.98506843502346,25.0,25.0,2.7,4.3
179.3,158.1428314429719,87.25465039709555,156.7,87.39542666,208.36369976552712,175.2018928077534,84.01841952508035,25.0,25.0,2.7,4.3
182.6,158.5946351289393,86.25610405925545,165.6,90.69003286,209.54875828520548,175.49062636746933,84.04139039567507,25.0,25.0,2.7,4.3
177.0,157.5131884162204,87.76704895024494,148.5,83.89830508,207.49046791717237,174.93759419798255,83.99836969129926,25.0,25.0,2.7,4.3
184.7,153.804123753393,82.9164286760566,141.5,76.61072009,208.91052536188653,175.0587691496549,83.96315289042366,25.0,25.0,2.7,4.4
196.5,150.78126164504633,76.84364759200442,137.7,70.07633588,211.2775922349856,175.86940043259875,83.90593762639892,25.0,25.0,2.7,4.5
193.7,154.5865161911475,79.89798770898702,138.3,71.39907073,207.30098452868128,175.1674367923417,84.05992512923753,50.0,50.0,2.7,4.3
190.5,155.5302193133401,81.73225258016039,167.4,87.87401575,211.4066286726543,175.599431065846,84.04167550409583,25.0,25.0,2.7,4.4
202.8,152.20050338531777,75.31904703048741,167.3,82.49506903,214.1945689144431,176.21134968136116,84.0116520997989,25.0,25.0,2.7,4.5
196.79999999999998,156.14810887286896,79.68363457020544,163.5,83.07926829,209.19044880252966,175.3263485629808,84.1541152664883,50.0,50.0,2.7,4.3
182.86,128.91899999999998,70.5,101.12,55.3,211.2930256000213,175.47491596636982,83.68944603544699,30.0,30.0,2.8,4.3
175.91,155.68,88.5,138.91117050817977,76.84257948596611,208.09895264337035,174.29796695538946,84.03255027440693,30.0,30.0,2.8,4.3
166.06,158.92,95.7,140.32,84.5,207.22034024404232,176.5026723250011,83.9149018121292,30.0,30.0,2.8,4.3
167.88,152.43,90.8,137.9720854507765,77.83418107325484,206.93973696021277,173.07607451371382,84.09638549791609,30.0,30.0,2.8,4.3
189.67,108.6,57.25734170000001,77.765,41.0,211.19185095401247,175.26481741857148,83.57836921007687,45.0,45.0,2.8,4.3
192.81,123.35199999999999,63.97593486,57.151,45.2,206.39777724999607,181.98986828906857,83.14753793900985,45.0,45.0,2.8,4.3
193.38,161.564,83.54741959,130.726,67.6,207.4287344606397,175.13385932653736,84.02012165727965,45.0,45.0,2.8,4.3
192.44000000000003,138.77100000000002,72.11130742,102.57,53.3,208.82475716180346,175.3256371356859,83.80191723312001,45.0,45.0,2.8,4.3
195.61,149.17676617853127,76.17311199094007,105.434,53.900000000000006,210.56330057191587,175.99321049275835,83.75726323527834,25.0,25.0,2.8,4.5
190.31,150.71236135191387,79.23036530485791,126.936,66.7,210.3489192470176,175.22444360741892,83.87868903694311,25.0,25.0,2.8,4.5
186.92,152.5918552163147,81.70899160208727,146.358,78.3,210.34506878435673,174.91334913954427,83.96772693517467,25.0,25.0,2.8,4.5
175.74,150.27951637892863,84.6780164828381,117.91899999999998,67.1,206.63253132966898,173.54271635973896,83.92009360133939,25.0,25.0,2.8,4.5
182.0775653723053,152.3472600276376,82.75553942410241,139.22917199390315,76.09857470223368,200.2,167.62992635379504,83.97084548112116,25.0,25.0,2.7,4.3
182.40672478516058,152.90431730607406,82.96083366904642,139.38150856630685,75.93497743251335,202.1,169.2029943343071,83.97060652916062,25.0,25.0,2.7,4.3
182.5972907610235,153.22682415148716,83.07968823191044,139.46970342401477,75.84026322372696,203.19999999999996,170.11371790197126,83.9704681885518,25.0,25.0,2.7,4.3
172.84000000000003,146.74,84.9,138.69598956644506,75.98041803333199,208.09473810680237,173.7124534617554,84.03975621615608,27.54246783934411,28.20872626459493,2.7,4.3
170.86,162.83,95.3,139.33354668019973,75.33706332100442,206.08846263331574,173.54363649843413,84.12274221199552,26.321077685198873,27.696399226002242,2.7,4.3
170.53,164.57,96.5,139.3929644317765,75.275559490259,205.85303202514964,173.51140328566217,84.13268638164655,26.16419439740758,27.62172713228921,2.7,4.3
173.87,173.7,99.9,140.12359171949956,74.56894886845264,205.46520707448914,174.04121946144397,84.13909010210301,26.41416760502997,28.071356218317554,2.7,4.3
148.99999999999997,144.21600988408926,91.4170801991002,136.40624441418416,79.96268506526374,199.30750586805001,165.78030425480523,84.47076227593716,22.549271785917266,24.05202624956571,2.8,4.3
152.93,145.51321767699238,90.59737040599228,136.79171960415647,79.45421848994138,200.38369454353054,166.8074192781865,84.41569908013173,23.308558011328575,24.698248680018857,2.8,4.3
207.0,163.36055237474648,79.3195819801916,142.09519123819396,72.45859820300393,215.19018861052297,180.93874480344718,83.65812478059455,33.7550226952895,33.58915117735577,2.8,4.3
176.37,153.25025346976537,85.70831250510764,139.0908388033761,76.42153235112613,206.80248908635159,172.93352007922522,84.08728144408322,27.837226999530298,28.552562616352517,2.8,4.3
197.14,165.0,83.69686517,145.99184142890235,69.86776388422311,205.31639790691042,176.27417799307466,84.01482271770664,30.354421044771982,31.215802100605927,2.0,4.6
219.8,185.51,84.4,148.89278300508127,67.00092038214282,207.14680468526504,179.92861896089747,83.87809754736489,34.0705804864327,34.73267959490162,2.0,4.6
159.64,137.86,86.35680281,141.52929958406583,74.2840517229676,201.56969070714453,170.249746217963,84.26940489303355,23.868240029172707,25.318456528659112,2.0,4.6
220.89,89.9,40.69899045,146.07492155523107,71.83072306897893,217.56405312859917,181.30442331608887,83.40322032472511,37.48183216362692,34.8236651732585,2.0,4.8
225.0,166.44,73.97333333,150.18655182790883,68.39653475646499,209.4507586260778,180.5191556279622,83.74627131356509,34.79345578615973,34.67018410379464,2.0,4.8
203.43,153.1,75.25930295,147.7256967459373,70.94398641647307,206.90705605521072,176.7302105010403,83.9147959905277,30.996811866702476,31.259237997932043,2.0,4.8
213.3,204.65099999999998,95.94514768,151.0920952442357,67.91447794168603,202.8578725804245,177.68824151965444,84.06237634882994,30.61764892878049,32.32342474303216,2.0,4.8
220.465,146.98,66.66817862,148.84912894132137,69.59821684786604,210.84812266985318,180.0550157109841,83.6975205126045,34.764096543950146,34.13402017126904,2.0,4.8
169.3,133.02,78.57058476,143.88619441291402,74.87158610116028,202.84224350945067,170.89084719402175,84.17992276499251,24.91723878777316,25.847237039199626,2.0,4.8
189.00496031797834,163.0763384171181,86.39433541604973,142.5058153186679,76.84117450870241,224.7,195.489,87.0,30.0,30.0,2.7,4.3
188.76128954321922,160.3412949374411,84.93700410269778,141.7251780196904,75.03639421321557,222.5,188.75,84.83146067,30.0,30.0,2.7,4.3
187.70833824167417,156.2097474490513,82.96441245168626,140.66235377339623,73.67570317938709,216.0,178.0,82.40740741,30.0,30.0,2.7,4.3
187.34715981304555,148.22341214442432,78.58132058750193,139.31700172825768,69.29987421883152,211.09999999999997,156.214,74.0,30.0,30.0,2.7,4.3
189.9125745020709,160.29501049172137,84.5239441050305,141.73245018373416,73.04959455664192,227.8,189.074,83.0,30.0,30.0,2.7,4.3
189.12810190850686,164.94616978752524,87.40490211212534,143.07173162201218,78.20147645270802,226.0,200.0,88.49557522,30.0,30.0,2.7,4.3
189.1636655053397,164.52756214121257,87.15737769622436,142.9519687345739,77.7993651750507,226.0,199.0,88.05309735,30.0,30.0,2.7,4.3
189.17604272659466,161.83124642153203,85.63598108556114,142.16706586670915,75.56072691072953,225.0,192.5,85.55555556,30.0,30.0,2.7,4.3
189.1861305471489,159.17120678507536,84.1353836832246,141.42856291253065,73.41330861586414,224.0,186.0,83.03571429,30.0,30.0,2.7,4.3
186.03854856291161,162.84923076099895,87.27337532644822,141.48296614678407,80.22769522713807,211.0,196.0,92.89099526,30.0,30.0,2.7,4.3
187.51646116290541,165.21087631866513,88.0999182726475,142.71758717360495,80.50251192984834,218.7,201.0,91.90672154,30.0,30.0,2.7,4.3
188.19775293764923,168.2022683526018,89.55207514609,143.7973255849212,82.12452651875378,223.0,208.0,93.2735426,30.0,30.0,2.7,4.3
188.87915673478793,167.87642324669494,89.1375729861501,143.91007175084945,81.0162552326712,226.0,207.0,91.59292035,30.0,30.0,2.7,4.3
188.94619169974507,164.5314015930505,87.2329670642701,142.9189268248569,78.12216021662132,225.0,199.0,88.44444444,30.0,30.0,2.7,4.3
187.3503111890192,160.3322771610284,85.40847998004253,141.48773339427595,77.0816563550029,216.0,188.7,87.36111111,30.0,30.0,2.7,4.3
185.04407012619964,161.68636666300952,86.95855283971419,140.6371460587264,80.17029672444468,206.0,194.0,94.17475728,30.0,30.0,2.7,4.3
186.70157374771304,165.7858528083164,88.70146814943602,142.48885422632068,81.74329904475711,215.2,203.0,94.33085502,30.0,30.0,2.7,4.3
187.1860527324721,164.73963848523348,87.94697745479674,142.46598633881484,80.50039517590318,216.99999999999997,200.0,92.16589862,30.0,30.0,2.7,4.3
185.7300024378198,163.86141486935483,87.94964411311703,141.4926690522228,81.13451432184367,210.0,199.0,94.76190476,30.0,30.0,2.7,4.3
185.65620125257317,159.7406085996217,85.65108708257938,140.71828870856936,78.55433190956651,208.0,188.0,90.38461538,30.0,30.0,2.7,4.3
191.5,161.3579,84.26,143.88706014756897,33.844987020449274,203.0,155.6807,76.69,25.0,55.0,2.7,4.3
205.1152482786431,144.76647896266576,71.27592756779819,130.87513303238492,23.758635738463692,295.0,189.095,64.1,25.0,25.0,2.7,4.5
200.0,172.46,86.23,145.5076642923085,34.947221194232085,209.65510988095897,176.07902286763849,83.85997906240559,25.0,55.0,2.7,4.3
195.0,180.453,92.54,145.20160032745088,35.731203007061595,209.0,181.203,86.7,25.0,55.0,2.7,4.3
155.0,139.5,90.0,139.7122497816809,40.60565586231431,204.73145934319248,168.99499834327352,84.16150856313917,25.0,55.0,2.7,4.3
200.8913775528374,169.05773295469055,86.27929958577525,145.8663385918438,63.70099560600055,284.2,226.7916,79.8,25.0,25.0,2.7,4.5
186.8630495558518,152.79275235680308,81.3105960555653,140.0662567853344,72.26738390262952,210.0,168.021,80.01,29.87992436496972,30.42471211335802,2.7,4.3
210.7,179.095,85.0,141.55534689054207,67.35649497869684,205.0,184.705,90.1,31.92804178066277,33.53602528208878,2.7,4.3
198.5,115.13000000000001,57.99999999999999,138.43980459026122,72.74568911116832,200.0,137.0,68.5,34.198246276045424,32.64178289084744,2.7,4.3
70.5,36.4485,51.7,122.53097972532754,93.42164135053655,200.36875788773767,152.6587754350591,84.71374893935034,11.543350857734627,11.061554195352503,2.9186081844570024,4.408392552238189
57.5,39.27825,68.31,121.85171672373329,94.18595815355935,199.94547894449408,152.77536849189244,84.75471984213989,8.766271123128835,9.714802435748204,3.091547922909619,4.350263438987694
63.0,44.73,71.0,122.80795736439622,93.2575364658406,200.63330898398092,154.16249358430883,84.70497633838364,9.60823188594496,10.700528011433343,3.0968437910840603,4.345542232887572
77.5,67.8435,87.54,125.95304173208939,90.18213084879037,202.50939249152304,158.94692155682415,84.56310916751931,11.437011874022431,13.61654332696725,3.1777124891765327,4.302040644406143
187.27189811452016,155.26888872954578,82.6949141648857,140.8390420318071,75.02912051066099,209.15978978417888,175.49375525200776,83.95282755448865,29.650281905852154,30.074526486011727,2.7286296072118335,4.363527895443623
182.0,154.5295869868541,84.17693564257682,139.8669517623794,75.06167324920803,207.8427125322028,174.3720898244568,84.0234025522961,29.017866121394906,29.60872753013655,2.7,4.3
196.0,155.40439114743327,79.69370808150362,142.90447384765815,74.75671248418034,210.916660346388,177.2491936688457,83.84850846548147,30.679698748919577,30.820936768207794,2.7,4.5
203.0,152.09550092504605,75.88895251687511,146.08756291461464,76.11060264821751,211.69383106086238,177.90591550989598,83.78232121344612,30.467611263803356,30.33718598757238,2.7,4.8
207.0,149.6695218975886,73.49150051079043,148.14423209920466,77.09944996288834,212.0293852987594,178.16949512176126,83.74753703962199,30.19741787247181,29.905063341544107,2.7,5.0
148.99999999999997,143.63700246630881,91.05999497402539,136.63013719009976,79.33123991221768,198.80601373045062,165.74745985712545,84.48576526516341,22.6421802591649,24.18243231260064,2.7,4.3
179.0,149.79305972775603,83.23952652497582,141.23702391648257,76.95618621966968,206.26139126669767,172.80620247355435,84.08669531756507,27.39525451686248,28.02557256523481,2.7,4.5
197.0,150.115031012222,77.14041784986705,145.49905117419888,76.8868874960363,210.05079491508894,176.33780097038118,83.8663871612402,29.30839565248906,29.350586857111818,2.7,4.8
200.0,147.3589736659593,74.95154339928033,147.45763506871916,78.00511561867827,210.1125097953576,176.34002815899416,83.84561397871515,28.844999659270023,28.75403102267013,2.7,5.0
140.0,140.66629759706595,92.93719297350958,135.74736957947266,80.4956671839493,196.34145951179076,163.39528804785354,84.61186418685458,20.903356842196334,22.70253361690873,2.7,4.3
146.0,138.9004752072124,90.12258585642527,138.00020934420255,81.22575288267977,197.22469246494578,164.18157250622326,84.54905803043195,21.01956865463194,22.599277347698525,2.7,4.5
182.0,145.1638562301579,80.26908118234476,144.0277718231623,78.82759961558634,205.94320455065636,172.41751462159473,84.07655203072544,26.41035662420343,26.884089030959373,2.7,4.8
186.0,142.7378772026934,77.87162917625619,146.08444100775077,79.81644693025797,206.2787587885542,172.6810942334603,84.04176785690119,26.14016323287018,26.45196638492876,2.7,5.0
120.4,154.27011162409138,107.95716474139797,85.26,70.81395349,192.7824416054285,168.51429588086248,84.02871111427918,25.0,25.0,2.8,4.3
150.0,163.04754580688103,101.43113665806939,143.38,95.58666667,200.87054272617334,173.87757639524426,83.98382460501475,25.0,25.0,2.8,4.3
161.2850082,97.9,60.699999999999996,135.39352933414494,78.91015805073557,212.39043861425088,171.49538815413155,83.91892973930052,25.0,25.0,2.8,4.3
